Shimmer_89F4_TimestampSync_Unix_CAL,Shimmer_89F4_ECG_EMG_Status1_LPF_CAL,Shimmer_89F4_ECG_EMG_Status2_LPF_CAL,Shimmer_89F4_ECG_IBI_LA_RA_LPF_CAL,Shimmer_89F4_ECG_IBI_LL_LA_LPF_CAL,Shimmer_89F4_ECG_IBI_LL_RA_LPF_CAL,Shimmer_89F4_ECG_IBI_Vx_RL_LPF_CAL,Shimmer_89F4_ECG_LA_RA_24BIT_LPF_CAL,Shimmer_89F4_ECG_LL_LA_24BIT_LPF_CAL,Shimmer_89F4_ECG_LL_RA_24BIT_LPF_CAL,Shimmer_89F4_ECG_Vx_RL_24BIT_LPF_CAL,Shimmer_89F4_ECGtoHR_LA_RA_LPF_CAL,Shimmer_89F4_ECGtoHR_LL_LA_LPF_CAL,Shimmer_89F4_ECGtoHR_LL_RA_LPF_CAL,Shimmer_89F4_ECGtoHR_Vx_RL_LPF_CAL
1.71E+12,128,128,-1,-1,-1,-1,-5.864817937,-15.26815738,-21.13297532,-5.651011949,99.09677419,94.81481481,99.09677419,100.0651466
1.71E+12,128,128,-1,-1,-1,-1,-5.865226956,-15.2684983,-21.13372526,-5.652695449,99.09677419,94.81481481,99.09677419,100.0651466
1.71E+12,128,128,-1,-1,-1,-1,-5.865615182,-15.26889079,-21.13450597,-5.654368987,99.09677419,94.81481481,99.09677419,100.0651466
1.71E+12,128,128,-1,-1,-1,-1,-5.86598172,-15.26933724,-21.13531896,-5.656031547,99.09677419,94.81481481,99.09677419,100.0651466
1.71E+12,128,128,-1,-1,-1,-1,-5.866325657,-15.26983999,-21.13616565,-5.65768214,99.09677419,94.81481481,99.09677419,100.0651466
1.71E+12,128,128,-1,-1,-1,-1,-5.86664604,-15.27040125,-21.13704729,-5.659319778,99.09677419,94.81481481,99.09677419,100.0651466
1.71E+12,128,128,-1,-1,-1,-1,-5.8669419,-15.2710231,-21.137965,-5.660943463,99.09677419,94.81481481,99.09677419,100.0651466
1.71E+12,128,128,-1,-1,-1,-1,-5.867212277,-15.2717075,-21.13891977,-5.662552232,99.09677419,94.81481481,99.09677419,100.0651466
1.71E+12,128,128,-1,-1,-1,-1,-5.867456224,-15.27245626,-21.13991248,-5.664145128,99.09677419,94.81481481,99.09677419,100.0651466
1.71E+12,128,128,-1,-1,-1,-1,-5.867672821,-15.2732711,-21.14094392,-5.665721233,99.09677419,94.81481481,99.09677419,100.0651466
1.71E+12,128,128,-1,-1,-1,-1,-5.867861185,-15.27415362,-21.1420148,-5.667279699,99.09677419,94.81481481,99.09677419,100.0651466
1.71E+12,128,128,-1,-1,-1,-1,-5.868020484,-15.27510533,-21.14312581,-5.668819693,99.09677419,94.81481481,99.09677419,100.0651466
1.71E+12,128,128,-1,-1,-1,-1,-5.868149913,-15.27612758,-21.1442775,-5.670340397,99.09677419,94.81481481,99.09677419,100.0651466
1.71E+12,128,128,-1,-1,-1,-1,-5.868248674,-15.27722157,-21.14547024,-5.67184104,99.09677419,94.81481481,99.09677419,100.0651466
1.71E+12,128,128,-1,-1,-1,-1,-5.868315989,-15.27838831,-21.1467043,-5.673320859,99.09677419,94.81481481,99.09677419,100.0651466
1.71E+12,128,128,-1,-1,-1,-1,-5.868351089,-15.27962866,-21.14797975,-5.674779105,99.09677419,94.81481481,99.09677419,100.0651466
1.71E+12,128,128,-1,-1,-1,-1,-5.868353202,-15.28094331,-21.14929651,-5.676215054,99.09677419,94.81481481,99.09677419,100.0651466
1.71E+12,128,128,-1,-1,-1,-1,-5.86832157,-15.2823328,-21.15065437,-5.677628026,99.09677419,94.81481481,99.09677419,100.0651466
1.71E+12,128,128,-1,-1,-1,-1,-5.868255472,-15.28379755,-21.15205302,-5.679017431,99.09677419,94.81481481,99.09677419,100.0651466
1.71E+12,128,128,-1,-1,-1,-1,-5.868154252,-15.28533779,-21.15349205,-5.680382717,99.09677419,94.81481481,99.09677419,100.0651466
1.71E+12,128,128,-1,-1,-1,-1,-5.868017302,-15.28695359,-21.1549709,-5.681723335,99.09677419,94.81481481,99.09677419,100.0651466
1.71E+12,128,128,-1,-1,-1,-1,-5.867844021,-15.28864482,-21.15648884,-5.683038796,99.09677419,94.81481481,99.09677419,100.0651466
1.71E+12,128,128,-1,-1,-1,-1,-5.867633803,-15.29041119,-21.15804499,-5.684328654,99.09677419,94.81481481,99.09677419,100.0651466
1.71E+12,128,128,-1,-1,-1,-1,-5.867386048,-15.29225222,-21.15963826,-5.685592504,99.09677419,94.81481481,99.09677419,100.0651466
1.71E+12,128,128,-1,-1,-1,-1,-5.867100162,-15.29416726,-21.16126742,-5.686830002,99.09677419,94.81481481,99.09677419,100.0651466
1.71E+12,128,128,-1,-1,-1,-1,-5.866775582,-15.29615549,-21.16293107,-5.68804085,99.09677419,94.81481481,99.09677419,100.0651466
1.71E+12,128,128,-1,-1,-1,-1,-5.866411805,-15.29821593,-21.16462773,-5.689224785,99.09677419,94.81481481,99.09677419,100.0651466
1.71E+12,128,128,-1,-1,-1,-1,-5.866008381,-15.30034745,-21.16635583,-5.690381599,99.09677419,94.81481481,99.09677419,100.0651466
1.71E+12,128,128,-1,-1,-1,-1,-5.865564909,-15.30254876,-21.16811367,-5.691511162,99.09677419,94.81481481,99.09677419,100.0651466
1.71E+12,128,128,-1,-1,-1,-1,-5.865081038,-15.30481844,-21.16989948,-5.692613391,99.09677419,94.81481481,99.09677419,100.0651466
1.71E+12,128,128,-1,-1,-1,-1,-5.864556467,-15.30715484,-21.17171131,-5.693688244,99.09677419,94.81481481,99.09677419,100.0651466
1.71E+12,128,128,-1,-1,-1,-1,-5.863990929,-15.30955612,-21.17354705,-5.694735726,99.09677419,94.81481481,99.09677419,100.0651466
1.71E+12,128,128,-1,-1,-1,-1,-5.86338421,-15.3120203,-21.17540451,-5.695755882,99.09677419,94.81481481,99.09677419,100.0651466
1.71E+12,128,128,-1,-1,-1,-1,-5.862736176,-15.31454523,-21.17728141,-5.69674879,99.09677419,94.81481481,99.09677419,100.0651466
1.71E+12,128,128,-1,-1,-1,-1,-5.862046725,-15.31712865,-21.17917538,-5.69771456,99.09677419,94.81481481,99.09677419,100.0651466
1.71E+12,128,128,-1,-1,-1,-1,-5.861315782,-15.31976819,-21.18108397,-5.698653385,99.09677419,94.81481481,99.09677419,100.0651466
1.71E+12,128,128,-1,-1,-1,-1,-5.860543309,-15.32246135,-21.18300466,-5.699565528,99.09677419,94.81481481,99.09677419,100.0651466
1.71E+12,128,128,-1,-1,-1,-1,-5.859729327,-15.32520555,-21.18493488,-5.700451279,99.09677419,94.81481481,99.09677419,100.0651466
1.71E+12,128,128,-1,-1,-1,-1,-5.858873915,-15.32799809,-21.18687201,-5.70131096,99.09677419,94.81481481,99.09677419,100.0651466
1.71E+12,128,128,-1,-1,-1,-1,-5.857977196,-15.33083617,-21.18881336,-5.702144966,99.09677419,94.81481481,99.09677419,100.0651466
1.71E+12,128,128,-1,-1,-1,-1,-5.857039345,-15.33371685,-21.1907562,-5.702953765,99.09677419,94.81481481,99.09677419,100.0651466
1.71E+12,128,128,-1,-1,-1,-1,-5.856060571,-15.33663712,-21.19269769,-5.703737872,99.09677419,94.81481481,99.09677419,100.0651466
1.71E+12,128,128,-1,-1,-1,-1,-5.85504111,-15.33959387,-21.19463498,-5.704497842,99.09677419,94.81481481,99.09677419,100.0651466
1.71E+12,128,128,-1,-1,-1,-1,-5.853981244,-15.3425839,-21.19656514,-5.705234242,99.09677419,94.81481481,99.09677419,100.0651466
1.71E+12,128,128,-1,-1,-1,-1,-5.852881304,-15.34560394,-21.19848524,-5.705947665,99.09677419,94.81481481,99.09677419,100.0651466
1.71E+12,128,128,-1,-1,-1,-1,-5.851741676,-15.34865069,-21.20039237,-5.706638731,99.09677419,94.81481481,99.09677419,100.0651466
1.71E+12,128,128,-1,-1,-1,-1,-5.850562786,-15.35172082,-21.2022836,-5.707308106,99.09677419,94.81481481,99.09677419,100.0651466
1.71E+12,128,128,-1,-1,-1,-1,-5.849345101,-15.35481092,-21.20415602,-5.707956507,99.09677419,94.81481481,99.09677419,100.0651466
1.71E+12,128,128,-1,-1,-1,-1,-5.848089131,-15.35791757,-21.2060067,-5.708584675,99.09677419,94.81481481,99.09677419,100.0651466
1.71E+12,128,128,-1,-1,-1,-1,-5.846795423,-15.36103731,-21.20783274,-5.709193375,99.09677419,94.81481481,99.09677419,100.0651466
1.71E+12,128,128,-1,-1,-1,-1,-5.84546457,-15.36416669,-21.20963126,-5.709783377,99.09677419,94.81481481,99.09677419,100.0651466
1.71E+12,128,128,-1,-1,-1,-1,-5.844097219,-15.36730225,-21.21139947,-5.710355453,99.09677419,94.81481481,99.09677419,100.0651466
1.71E+12,128,128,-1,-1,-1,-1,-5.842694063,-15.37044059,-21.21313465,-5.710910404,99.09677419,94.81481481,99.09677419,100.0651466
1.71E+12,128,128,-1,-1,-1,-1,-5.841255839,-15.37357832,-21.21483416,-5.711449083,99.09677419,94.81481481,99.09677419,100.0651466
1.71E+12,128,128,-1,-1,-1,-1,-5.839783337,-15.37671209,-21.21649542,-5.71197238,99.09677419,94.81481481,99.09677419,100.0651466
1.71E+12,128,128,-1,-1,-1,-1,-5.838277396,-15.37983858,-21.21811597,-5.712481163,99.09677419,94.81481481,99.09677419,100.0651466
1.71E+12,128,128,-1,-1,-1,-1,-5.836738872,-15.38295457,-21.21969344,-5.712976288,99.09677419,94.81481481,99.09677419,100.0651466
1.71E+12,128,128,-1,-1,-1,-1,-5.835168647,-15.38605686,-21.22122551,-5.713458614,99.09677419,94.81481481,99.09677419,100.0651466
1.71E+12,128,128,-1,-1,-1,-1,-5.833567656,-15.38914232,-21.22270998,-5.713928988,99.09677419,94.81481481,99.09677419,100.0651466
1.71E+12,128,128,-1,-1,-1,-1,-5.831936891,-15.39220792,-21.22414481,-5.714388289,99.09677419,94.81481481,99.09677419,100.0651466
1.71E+12,128,128,-1,-1,-1,-1,-5.830277414,-15.39525073,-21.22552814,-5.714837416,99.09677419,94.81481481,99.09677419,100.0651466
1.71E+12,128,128,-1,-1,-1,-1,-5.828590339,-15.39826793,-21.22685827,-5.715277251,99.09677419,94.81481481,99.09677419,100.0651466
1.71E+12,128,128,-1,-1,-1,-1,-5.826876809,-15.4012568,-21.22813361,-5.715708656,99.09677419,94.81481481,99.09677419,100.0651466
1.71E+12,128,128,-1,-1,-1,-1,-5.825138004,-15.40421473,-21.22935273,-5.716132475,99.09677419,94.81481481,99.09677419,100.0651466
1.71E+12,128,128,-1,-1,-1,-1,-5.82337513,-15.40713918,-21.23051431,-5.716549559,99.09677419,94.81481481,99.09677419,100.0651466
1.71E+12,128,128,-1,-1,-1,-1,-5.821589422,-15.41002772,-21.23161714,-5.716960746,99.09677419,94.81481481,99.09677419,100.0651466
1.71E+12,128,128,-1,-1,-1,-1,-5.819782145,-15.41287801,-21.23266015,-5.717366821,99.09677419,94.81481481,99.09677419,100.0651466
1.71E+12,128,128,-1,-1,-1,-1,-5.817954604,-15.41568785,-21.23364246,-5.717768574,99.09677419,94.81481481,99.09677419,100.0651466
1.71E+12,128,128,-1,-1,-1,-1,-5.81610817,-15.4184552,-21.23456337,-5.718166767,99.09677419,94.81481481,99.09677419,100.0651466
1.71E+12,128,128,-1,-1,-1,-1,-5.814244272,-15.42117813,-21.2354224,-5.718562115,99.09677419,94.81481481,99.09677419,100.0651466
1.71E+12,128,128,-1,-1,-1,-1,-5.812364366,-15.42385488,-21.23621924,-5.718955367,99.09677419,94.81481481,99.09677419,100.0651466
1.71E+12,128,128,-1,-1,-0.999397244,-1,-5.81046994,-15.42648381,-21.23695374,-5.71934725,99.09677419,94.81481481,99.09677484,100.0651466
1.71E+12,128,128,-1,-1,-0.997583341,-1,-5.808562498,-15.4290634,-21.23762589,-5.719738465,99.09677419,94.81481481,99.09677742,100.0651466
1.71E+12,128,128,-1,-1,-0.994546031,-1,-5.806643545,-15.43159225,-21.2382358,-5.720129652,99.09677419,94.81481481,99.09678324,100.0651466
1.71E+12,128,128,-1,-1,-0.990267997,-1,-5.804714589,-15.43406909,-21.23878368,-5.720521388,99.09677419,94.81481481,99.09679364,100.0651466
1.71E+12,128,128,-1,-1,-0.984726905,-0.999399198,-5.802777168,-15.4364928,-21.23926997,-5.720914242,99.09677419,94.81481481,99.09680995,100.0651466
1.71E+12,128,128,-1,-1,-0.977895484,-0.997591174,-5.800832847,-15.43886242,-21.23969526,-5.721308736,99.09677419,94.81481481,99.09683355,100.0651466
1.71E+12,128,128,-1,-1,-0.969741633,-0.994563709,-5.798883227,-15.44117712,-21.24006035,-5.721705376,99.09677419,94.81481481,99.09686586,100.0651466
1.71E+12,128,128,-1,-1,-0.960228558,-0.990299542,-5.796929952,-15.44343623,-21.24036619,-5.722104681,99.09677419,94.81481481,99.09690834,100.0651466
1.71E+12,128,128,-1,-0.999397244,-0.949314941,-0.98477641,-5.794974696,-15.4456392,-21.2406139,-5.722507123,99.09677419,94.81481974,99.09696246,100.0651466
1.71E+12,128,128,-0.999399198,-0.997583341,-0.936955134,-0.977967133,-5.79301915,-15.44778559,-21.24080474,-5.722913099,99.09677516,94.8148395,99.09702979,100.0651466
1.71E+12,128,128,-0.997591174,-0.994546031,-0.923099393,-0.969839712,-5.791065012,-15.44987509,-21.2409401,-5.723322953,99.09677905,94.81488408,99.09711191,100.0651466
1.71E+12,128,128,-0.994563709,-0.990267997,-0.907694122,-0.960357472,-5.789113983,-15.45190752,-21.2410215,-5.723737034,99.09678781,94.81496363,99.09721049,100.0651466
1.71E+12,128,128,-0.990299542,-0.984726905,-0.890682163,-0.949479229,-5.787167767,-15.45388279,-21.24105056,-5.724155653,99.09680345,94.81508847,99.09732723,100.0651466
1.71E+12,128,128,-0.98477641,-0.977895484,-0.872003097,-0.937159486,-5.785228083,-15.45580097,-21.24102905,-5.724579063,99.096828,94.81526916,99.09746392,100.0651466
1.71E+12,128,128,-0.977967133,-0.969741633,-0.851593576,-0.923348656,-5.783296682,-15.45766222,-21.2409589,-5.725007489,99.09686352,94.8155165,99.09762241,100.0651466
1.71E+12,128,128,-0.969839712,-0.960228558,-0.829387678,-0.907993319,-5.781375346,-15.45946684,-21.24084219,-5.725441123,99.09691215,94.81584159,99.09780461,100.0651466
1.71E+12,128,128,-0.960357472,-0.949314941,-0.805317282,-0.891036502,-5.779465874,-15.46121524,-21.24068112,-5.725880147,99.09697606,94.8162559,99.09801251,100.0651466
1.71E+12,128,128,-0.949479229,-0.936955134,-0.779312462,-0.872417982,-5.777570066,-15.46290795,-21.24047801,-5.726324738,99.09705752,94.81677124,99.09824819,100.0651466
1.71E+12,128,128,-0.937159486,-0.923099393,-0.751301902,-0.852074615,-5.775689722,-15.46454557,-21.24023529,-5.726775045,99.09715884,94.81739984,99.09851377,100.0651466
1.71E+12,128,128,-0.923348656,-0.907694122,-0.721213327,-0.829940695,-5.773826634,-15.46612882,-21.23995545,-5.727231196,99.09728243,94.81815436,99.0988115,100.0651466
1.71E+12,128,128,-0.907993319,-0.890682163,-0.688973943,-0.805948319,-5.771982601,-15.46765845,-21.23964105,-5.727693257,99.09743077,94.81904795,99.09914364,100.0651466
1.71E+12,128,128,-0.891036502,-0.872003097,-0.6545109,-0.780027791,-5.770159424,-15.46913528,-21.23929471,-5.728161253,99.09760645,94.82009421,99.0995126,100.0651466
1.71E+12,128,128,-0.872417982,-0.851593576,-0.617751754,-0.752108024,-5.768358894,-15.4705602,-21.2389191,-5.728635226,99.09781216,94.82130731,99.09992081,100.0651466
1.71E+12,128,128,-0.852074615,-0.829387678,-0.57862495,-0.722116976,-5.766582795,-15.47193416,-21.23851695,-5.729115174,99.09805066,94.82270192,99.1003708,100.0651466
1.71E+12,128,128,-0.829940695,-0.805317282,-0.537060299,-0.689982092,-5.764832897,-15.47325818,-21.23809108,-5.729601045,99.09832485,94.82429329,99.10086518,100.0651466
1.71E+12,128,128,-0.805948319,-0.779312462,-0.492989466,-0.655630756,-5.763110952,-15.47453338,-21.23764433,-5.730092749,99.09863772,94.82609723,99.10140662,100.0651466
1.71E+12,128,128,-0.780027791,-0.751301902,-0.446346462,-0.61899076,-5.761418688,-15.47576091,-21.23717959,-5.730590157,99.09899238,94.82813013,99.10199788,100.0651466
1.71E+12,128,128,-0.752108024,-0.721213327,-0.397068131,-0.579990781,-5.759757812,-15.47694195,-21.23669977,-5.731093181,99.09939207,94.83040898,99.10264176,100.0651466
1.71E+12,128,128,-0.722116976,-0.688973943,-0.345094638,-0.538560855,-5.758130039,-15.47807773,-21.23620777,-5.731601704,99.0998401,94.83295135,99.10334114,100.0651466
1.71E+12,128,128,-0.689982092,-0.6545109,-0.29036995,-0.494632872,-5.756537088,-15.47916944,-21.23570653,-5.732115552,99.10033995,94.83577544,99.10409897,100.0651466
1.71E+12,128,128,-0.655630756,-0.617751754,-0.232842311,-0.448141055,-5.754980662,-15.48021833,-21.235199,-5.732634559,99.10089518,94.8389,99.10491823,100.0651466
1.71E+12,128,128,-0.61899076,-0.57862495,-0.172464711,-0.399022453,-5.753462451,-15.48122566,-21.23468811,-5.73315857,99.10150949,94.84234439,99.10580196,100.0651466
1.71E+12,128,128,-0.579990781,-0.537060299,-0.109195339,-0.347217426,-5.75198414,-15.4821927,-21.23417684,-5.733687448,99.10218667,94.84612853,99.10675327,100.0651466
1.71E+12,128,128,-0.538560855,-0.492989466,-0.042998025,-0.29267012,-5.750547401,-15.48312072,-21.23366812,-5.734221073,99.10293066,94.85027292,99.10777526,100.0651466
1.71E+12,128,128,-0.494632872,-0.446346462,0.02615733,-0.235328949,-5.749153904,-15.48401099,-21.23316489,-5.734759299,99.10374547,94.85479858,99.10887111,100.0651466
1.71E+12,128,128,-0.448141055,-0.397068131,0.09829435,-0.175147055,-5.747805296,-15.48486474,-21.23267004,-5.735301998,99.10463524,94.85972704,99.110044,100.0651466
1.71E+12,128,128,-0.399022453,-0.345094638,0.173429789,-0.112082762,-5.746503212,-15.48568319,-21.2321864,-5.735849066,99.10560421,94.86508034,99.11129712,100.0651466
1.71E+12,128,128,-0.347217426,-0.29036995,0.251573169,-0.046100018,-5.745249244,-15.4864676,-21.23171685,-5.736400408,99.1066567,94.87088098,99.11263369,100.0651466
1.71E+12,128,128,-0.29267012,-0.232842311,0.332726426,0.022831179,-5.744044938,-15.48721936,-21.2312643,-5.736955928,99.10779714,94.87715185,99.11405693,100.0651466
1.71E+12,128,128,-0.235328949,-0.172464711,0.416883598,0.094734377,-5.742891824,-15.48793991,-21.23083173,-5.737515531,99.10903003,94.88391626,99.11557004,100.0651466
1.71E+12,128,128,-0.175147055,-0.109195339,0.504030528,0.169626275,-5.741791437,-15.48863071,-21.23042215,-5.738079172,99.11035996,94.89119784,99.11717622,100.0651466
1.71E+12,128,128,-0.112082762,-0.042998025,0.594144597,0.247516363,-5.740745367,-15.48929327,-21.23003864,-5.738646808,99.11179156,94.89902053,99.11887863,100.0651466
1.71E+12,128,128,-0.046100018,0.02615733,0.687194492,0.328406573,-5.739755271,-15.48992917,-21.22968444,-5.739218392,99.11332955,94.90740851,99.12068041,100.0651466
1.71E+12,128,128,0.022831179,0.09829435,0.783139999,0.412290961,-5.738822837,-15.49054006,-21.2293629,-5.739793862,99.11497868,94.91638615,99.12258465,100.0651466
1.71E+12,128,128,0.094734377,0.173429789,0.881931828,0.499155416,-5.737949754,-15.49112766,-21.22907742,-5.740373118,99.11674374,94.92597796,99.1245944,100.0651466
1.71E+12,128,128,0.169626275,0.251573169,0.983511479,0.588977393,-5.737137604,-15.49169388,-21.22883149,-5.740956051,99.11862954,94.93620852,99.12671262,100.0651466
1.71E+12,128,128,0.247516363,0.332726426,1.087811134,0.681725679,-5.73638778,-15.49224095,-21.22862873,-5.741542562,99.12064093,94.94710245,99.12894222,100.0651466
1.71E+12,128,128,0.328406573,0.416883598,1.194753586,0.777360191,-5.735701474,-15.49277136,-21.22847283,-5.742132526,99.12278275,94.95868429,99.13128603,100.0651466
1.71E+12,128,128,0.412290961,0.504030528,1.304252208,0.8758318,-5.735079706,-15.49328771,-21.22836742,-5.742725774,99.12505981,94.97097848,99.13374678,100.0651466
1.71E+12,128,128,0.499155416,0.594144597,1.416210951,0.977082194,-5.734523334,-15.49379239,-21.22831572,-5.74332216,99.12747692,94.98400928,99.13632709,100.0651466
1.71E+12,128,128,0.588977393,0.687194492,1.530524386,1.081043776,-5.734032982,-15.49428728,-21.22832026,-5.743921547,99.13003885,94.99780069,99.13902947,100.0651466
1.71E+12,128,128,0.681725679,0.783139999,1.647077779,1.187639589,-5.733608977,-15.49477405,-21.22838302,-5.744523761,99.13275033,95.01237637,99.14185633,100.0651466
1.71E+12,128,128,0.777360191,0.881931828,1.765747203,1.296783285,-5.733251238,-15.4952543,-21.22850554,-5.745128636,99.13561599,95.02775959,99.14480991,100.0651466
1.71E+12,128,128,0.8758318,0.983511479,1.886399689,1.408379129,-5.732959333,-15.49572958,-21.22868891,-5.745735977,99.13864043,95.04397314,99.14789234,100.0651466
1.71E+12,128,128,0.977082194,1.087811134,2.008893411,1.522322033,-5.732732747,-15.49620117,-21.22893391,-5.746345563,99.14182811,95.06103925,99.15110558,100.0651466
1.71E+12,128,128,1.081043776,1.194753586,2.13307791,1.638497634,-5.732571037,-15.49667017,-21.22924121,-5.746957194,99.14518341,95.07897952,99.15445144,100.0651466
1.71E+12,128,128,1.187639589,1.304252208,2.258794352,1.756782407,-5.732473853,-15.49713751,-21.22961136,-5.747570651,99.14871058,95.09781486,99.15793156,100.0651466
1.71E+12,128,128,1.296783285,1.416210951,2.385875824,1.877043814,-5.732440887,-15.49760391,-21.23004479,-5.748185704,99.15241372,95.11756537,99.16154739,100.0651466
1.71E+12,128,128,1.408379129,1.530524386,2.514147661,1.999140489,-5.732471844,-15.49806993,-21.23054177,-5.74880216,99.15629679,95.13825029,99.1653002,100.0651466
1.71E+12,128,128,1.522322033,1.647077779,2.643427809,2.122922461,-5.732566443,-15.49853595,-21.2311024,-5.749419881,99.16036357,95.15988794,99.16919107,100.0651466
1.71E+12,128,128,1.638497634,1.765747203,2.773527219,2.24823141,-5.732724373,-15.49900223,-21.23172661,-5.7500388,99.16461767,95.18249561,99.17322088,100.0651466
1.71E+12,128,128,1.756782407,1.886399689,2.904250273,2.374900965,-5.732945259,-15.49946895,-21.23241421,-5.750658896,99.16906247,95.20608951,99.17739028,100.0651466
1.71E+12,128,128,1.877043814,2.008893411,3.035395239,2.502757026,-5.733228644,-15.49993634,-21.23316499,-5.751280152,99.17370118,95.2306847,99.18169974,100.0651466
1.71E+12,128,128,1.999140489,2.13307791,3.166754758,2.63161813,-5.733573983,-15.50040468,-21.23397866,-5.751902574,99.17853674,95.256295,99.18614948,100.0651466
1.71E+12,128,128,2.122922461,2.258794352,3.298116351,2.76129584,-5.733980646,-15.50087424,-21.23485488,-5.752526207,99.18357188,95.28293292,99.1907395,100.0651466
1.71E+12,128,128,2.24823141,2.385875824,3.429262958,2.891595172,-5.734447919,-15.50134527,-21.23579319,-5.753151143,99.18880906,95.31060962,99.19546958,100.0651466
1.71E+12,128,128,2.374900965,2.514147661,3.559973494,3.02231505,-5.734974989,-15.50181805,-21.23679304,-5.753777508,99.19425046,95.33933484,99.20033925,100.0651466
1.71E+12,128,128,2.502757026,2.643427809,3.690023435,3.153248785,-5.735560941,-15.50229282,-21.23785376,-5.754405442,99.19989802,95.36911682,99.20534779,100.0651466
1.71E+12,128,128,2.63161813,2.773527219,3.819185409,3.284184587,-5.736204768,-15.50276983,-21.2389746,-5.75503509,99.20575333,95.39996225,99.21049427,100.0651466
1.71E+12,128,128,2.76129584,2.904250273,3.947229824,3.4149061,-5.736905342,-15.50324931,-21.24015465,-5.755666613,99.21181773,95.43187624,99.21577749,100.0651466
1.71E+12,128,128,2.891595172,3.035395239,4.073925491,3.545192956,-5.737661417,-15.50373147,-21.24139289,-5.756300191,99.21809222,95.46486222,99.22119601,100.0651466
1.71E+12,128,128,3.02231505,3.166754758,4.199040273,3.674821357,-5.738471621,-15.50421647,-21.24268809,-5.756936001,99.22457746,95.49892196,99.22674815,100.0651466
1.71E+12,128,128,3.153248785,3.298116351,4.322341739,3.80356467,-5.739334466,-15.50470441,-21.24403887,-5.757574248,99.23127381,95.53405547,99.23243196,100.0651466
1.71E+12,128,128,3.284184587,3.429262958,4.44359783,3.931194047,-5.740248368,-15.50519535,-21.24544371,-5.758215174,99.23818127,95.57026099,99.23824526,100.0651466
1.71E+12,128,128,3.4149061,3.559973494,4.562577523,4.057479046,-5.741211691,-15.50568929,-21.24690098,-5.758858993,99.2452995,95.60753497,99.24418562,100.0651466
1.71E+12,128,128,3.545192956,3.690023435,4.679051509,4.182188285,-5.742222749,-15.50618623,-21.24840898,-5.759505867,99.25262779,95.64587199,99.25025036,100.0651466
1.71E+12,128,128,3.674821357,3.819185409,4.792792862,4.305090087,-5.74327977,-15.50668613,-21.2499659,-5.760155943,99.26016508,95.6852648,99.25643657,100.0651466
1.71E+12,128,128,3.80356467,3.947229824,4.903577711,4.425953142,-5.74438089,-15.50718889,-21.25156978,-5.760809418,99.26790995,95.72570427,99.26274109,100.0651466
1.71E+12,128,128,3.931194047,4.073925491,5.011185911,4.544547179,-5.745524165,-15.50769438,-21.25321855,-5.761466514,99.27586059,95.76717937,99.26916053,100.0651466
1.71E+12,128,128,4.057479046,4.199040273,5.115401697,4.66064363,-5.746707567,-15.50820241,-21.25490997,-5.762127463,99.28401485,95.80967718,99.27569126,100.0651466
1.71E+12,128,128,4.182188285,4.322341739,5.216014343,4.774016306,-5.747928972,-15.50871272,-21.25664169,-5.762792498,99.29237018,95.85318288,99.28232943,100.0651466
1.71E+12,128,128,4.305090087,4.44359783,5.312818796,4.884442061,-5.749186187,-15.50922504,-21.25841122,-5.763461811,99.30092366,95.89767974,99.28907099,100.0651466
1.71E+12,128,128,4.425953142,4.562577523,5.405616305,4.991701463,-5.750476977,-15.50973906,-21.26021604,-5.764135586,99.30967201,95.94314917,99.29591164,100.0651466
1.71E+12,128,128,4.544547179,4.679051509,5.494215032,5.095579448,-5.751799071,-15.51025451,-21.26205358,-5.764814,99.31861158,95.98957067,99.30284691,100.0651466
1.71E+12,128,128,4.66064363,4.792792862,5.57843064,5.195865972,-5.753150156,-15.5107711,-21.26392125,-5.765497202,99.32773833,96.03692191,99.30987211,100.0651466
1.71E+12,128,128,4.774016306,4.903577711,5.658086867,5.292356646,-5.75452788,-15.51128854,-21.26581642,-5.766185356,99.33704787,96.08517872,99.31698238,100.0651466
1.71E+12,128,128,4.884442061,5.011185911,5.733016073,5.384853365,-5.755929854,-15.51180655,-21.26773641,-5.766878623,99.34653545,96.13431514,99.32417267,100.0651466
1.71E+12,128,128,4.991701463,5.115401697,5.803059762,5.47316491,-5.757353644,-15.5123248,-21.26967844,-5.767577143,99.35619597,96.18430344,99.33143776,100.0651466
1.71E+12,128,128,5.095579448,5.216014343,5.868069079,5.557107545,-5.758796755,-15.51284293,-21.27163969,-5.768281064,99.36602398,96.23511417,99.33877228,100.0651466
1.71E+12,128,128,5.195865972,5.312818796,5.927905278,5.636505577,-5.760256671,-15.51336058,-21.27361725,-5.768990512,99.37601367,96.28671618,99.34617069,100.0651466
1.71E+12,128,128,5.292356646,5.405616305,5.982440155,5.71119191,-5.761730873,-15.51387737,-21.27560824,-5.769705602,99.38615894,96.33907674,99.35362734,100.0651466
1.71E+12,128,128,5.384853365,5.494215032,6.031556456,5.781008562,-5.763216837,-15.51439295,-21.27760978,-5.770426461,99.39645335,96.39216153,99.36113645,100.0651466
1.71E+12,128,128,5.47316491,5.57843064,6.07514825,5.845807161,-5.764712061,-15.51490699,-21.27961905,-5.771153214,99.40689014,96.4459347,99.36869211,100.0651466
